date,plot,plant_name,genotype,lon,lat,min_x,max_x,min_y,max_y,nw_lat,nw_lon,se_lat,se_lon,bounding_area_m2,tgi_mean_plot,tgi_median_plot,tgi_q1_plot,tgi_q3_plot,tgi_var_plot,tgi_sd_plot,tgi,gr,grvi,rgbvi,mgrvi,vari,bgi,gli,exg,ngbdi,rgbv12,rgbv13,sndvi,vdvi,ari1b,bi,ci,rgri,exr,exgr,si
2020-08-01,5330,PI_678103_5330_330764052036,PI_678103,-111.97481642858422,33.07640480728194,0,841,4645,5389,33.076402688661965,-111.97481921741915,33.076406925901914,-111.9748136331092,0.24437207791918802,3.1982488080265714,1.7700000000000031,0.0,5.520000000000003,18.404292338909453,4.290022417063745,7.4950377334969875,1.2071219279056202,-0.09118196029361775,20485.528269783805,26992.784671428562,-0.13431084889437764,0.7400184656877123,0.014382746431918829,4.360360489944127,0.15011006204351243,-0.2808190229203751,1.4573967173515925,-0.0918105168640069,-7.033848957448141,0.0015703695367449211,112.51705884507926,0.09118196029361775,1.2071219279056202,26116.38667484945,-26112.026314359508,99.42294173176668
2020-08-01,5330,PI_678103_5330_330764066033,PI_678103,-111.97481630242264,33.07640879393242,0,879,3827,4808,33.07640599758187,-111.97481921741915,33.07641158458776,-111.97481338078602,0.3382350716082049,3.1982488080265714,1.7700000000000031,0.0,5.520000000000003,18.404292338909453,4.290022417063745,6.727748495591437,1.2207528826984313,-0.09680713667474457,21249.14654470757,28191.07416361127,-0.14316297749135598,0.7464448040191938,0.009256527187657017,2.8694663915880687,0.14608696269736593,-0.29734873234249554,1.4460198660854797,-0.09431482419878166,-6.85994672767329,0.0017355401450109015,110.49635704033406,0.09680713667474457,1.2207528826984313,26321.656027665576,-26318.786561273988,97.5314811529025
2020-08-01,5330,PI_678103_5330_330764246356,PI_678103,-111.97481792260294,33.07642072540781,0,390,2079,2366,33.076419905296845,-111.97481921741915,33.07642153982355,-111.97481662778671,0.043561971146870215,3.1982488080265714,1.7700000000000031,0.0,5.520000000000003,18.404292338909453,4.290022417063745,7.16455784865541,1.1956087156235768,-0.08579908046573415,17710.135455596854,23233.846359796033,-0.1280700508194603,0.7489513583211834,0.01525684434284783,4.77703922094166,0.14476548322058141,-0.2675902862297363,1.4818952622352852,-0.08704859732454102,-7.061556341778582,0.0016625290523724216,104.08099695067932,0.08579908046573415,1.1956087156235768,22596.028794782454,-22591.251755561512,92.23681467583906
2020-08-01,5401,BTx_623_5401_330764374977,BTx_623,-111.97505194724131,33.076437680542305,411,851,3129,3596,33.07643635115821,-111.9750534112381,33.07643900424528,-111.97505048324457,0.08049233721263041,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,6.815494987346699,1.1444557269827231,-0.06391704648460148,13542.580101794703,17276.63881461079,-0.0942498269972397,0.7701495449096495,0.023150101479652338,6.578922522873272,0.1316726965099577,-0.19187395565361207,1.5697478767094375,-0.06506622296528064,-7.113825128240761,0.0015115200438919868,86.48600998093532,0.06391704648460148,1.1444557269827231,16878.067077087795,-16871.488154564922,77.54992537797676
2020-08-01,5401,BTx_623_5401_330764402550,BTx_623,-111.97505184076886,33.07644025409358,111,1184,2475,3343,33.07643778848375,-111.97505540759731,33.076442719703415,-111.97504826728584,0.3629941139536185,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,5.7280754678085035,1.1620338283304847,-0.07210761013525994,13522.59413549381,17396.434733179252,-0.10951495881136246,0.7809007985782052,0.015494226452089291,4.268399895207459,0.12455601697276102,-0.21163187671887315,1.550880747023065,-0.0734415892701064,-7.032013474991794,0.0017576784422194446,85.9879361543793,0.07210761013525994,1.1620338283304847,16971.967488543683,-16967.699088648475,77.06165616593871
2020-08-01,5401,BTx_623_5401_330764494064,BTx_623,-111.97505151469684,33.076449792708566,151,1241,784,1676,33.0764472589252,-111.97505514141608,33.076452326491946,-111.97504788797758,0.3790240347263304,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,2.0750757600691156,1.089223277195825,-0.04104879683886273,3393.479521591513,3829.6858293352184,-0.06917566209086849,0.8657253796771752,0.012217996223027583,2.1047167482618176,0.07285265095124176,-0.10239417086897942,1.7227566165564223,-0.042519061640438165,-6.922894131936419,0.0019040205610656982,43.502790021876784,0.04104879683886273,1.089223277195825,3769.3212695931215,-3767.2165528448595,40.93137299269071
2020-08-01,5401,BTx_623_5401_330764570170,BTx_623,-111.97505156127855,33.07645534317125,203,1175,1,506,33.076453905845696,-111.97505479538047,33.076456774815675,-111.9750483271766,0.1895753028183662,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,1.7731445014871865,1.0938437030907926,-0.0430024412108394,3228.325102813514,3641.3912152945672,-0.07250607724307674,0.8713062133862559,0.009607270179973183,1.5754899564030478,0.06991183772804334,-0.10963616546825629,1.7217494645244575,-0.044322344450080875,-6.877292307266114,0.0020207949015762466,42.290280234731,0.0430024412108394,1.0938437030907926,3561.324964348287,-3559.7494743918837,39.84401322848334
2020-08-01,5401,double,BTx_623,-111.9750517476054,33.076447213476165,82,1240,1373,1995,33.07644544664516,-111.97505560057873,33.07644898030718,-111.97504789463213,0.2783875381137182,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,5.76759705196086,1.1644769761830713,-0.0731416341652323,14174.032566143766,18359.580706374032,-0.1118160615014262,0.7795611552908702,0.015219584377999197,4.0553617103594535,0.1253965989253364,-0.21531203644413002,1.5457935606914843,-0.07445189932936477,-7.028585690073241,0.0017295640034489745,87.7360648674353,0.0731416341652323,1.1644769761830713,17897.626286363888,-17893.57092465353,78.47256035670699
2020-08-01,5401,double,BTx_623,-111.97505231989506,33.07644492966244,131,1020,1851,2322,33.07644358891609,-111.9750552745067,33.07644626472769,-111.97504935862888,0.1617854787222529,3.8479984031620416,2.8900000000000006,0.9800000000000004,5.82,18.37427899590538,4.286522949420122,5.76759705196086,1.1644769761830713,-0.0731416341652323,14174.032566143766,18359.580706374032,-0.1118160615014262,0.7795611552908702,0.015219584377999197,4.0553617103594535,0.1253965989253364,-0.21531203644413002,1.5457935606914843,-0.07445189932936477,-7.028585690073241,0.0017295640034489745,87.7360648674353,0.0731416341652323,1.1644769761830713,17897.626286363888,-17893.57092465353,78.47256035670699
2020-08-01,5402,BTx_623_5402_330764358025,BTx_623,-111.97504493552948,33.076438677952424,0,893,2705,3668,33.076435934773826,-111.97504790044322,33.076441415439795,-111.975041963968,0.3372454596393641,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,5.675936480692684,1.0781756686903066,-0.03511250696766772,6277.5352894596135,7427.907134749689,-0.05587220086377956,0.8008114334272816,0.032672782149154075,7.8819734429199535,0.11248846331060251,-0.09539144177720656,1.6845953655988766,-0.03617423301540172,-7.15116036095148,0.0014012439754541742,57.089600521060554,0.03511250696766772,1.0781756686903066,7318.324545705086,-7310.442572262166,52.38027471852341
2020-08-01,5402,BTx_623_5402_330764435250,BTx_623,-111.97504397160013,33.076441529264635,274,909,2349,3022,33.076439611316104,-111.97504607894913,33.07644344152191,-111.97504185760336,0.1675393822336681,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,5.7573946718770115,1.1496254380455322,-0.06674168239654997,11838.114116601058,15256.234482655118,-0.10269991904892703,0.7804280984180693,0.018944661926169344,5.008178212493126,0.12506027153145186,-0.19577677713532626,1.5658436826915811,-0.06815392943866085,-7.048850324350947,0.00185487773500812,78.67313072450348,0.06674168239654997,1.1496254380455322,14883.33579342701,-14878.327615214517,70.51262689489224
2020-08-01,5402,BTx_623_5402_330764507520,BTx_623,-111.97504377216649,33.07644927504487,0,1242,380,2268,33.07644390251252,-111.97504790044322,33.076454647577236,-111.97503964388979,0.925675434806668,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,3.1931267143617466,1.085332901396283,-0.03848509274810858,5251.588321692237,6367.444356479264,-0.06250632577015346,0.8432570301917689,0.019198965382143766,3.456282069652556,0.0863980542632308,-0.10209714053616178,1.7140445853424537,-0.03965988467040959,-6.990373218840307,0.0015248845010405535,50.3860151352109,0.03848509274810858,1.085332901396283,6233.988882236142,-6230.532600166489,46.63804080578982
2020-08-01,5402,BTx_623_5402_330764566514,BTx_623,-111.9750435926762,33.076453315826626,43,1253,55,1173,33.076450134422394,-111.97504761458828,33.07645649723085,-111.97503957076412,0.5289900136474346,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,2.9213052676710163,1.0723033456266358,-0.03239283260814623,3971.4355862773286,4637.066841711943,-0.05321800338202067,0.8522945748710373,0.020333398479283827,3.5708762696077705,0.08111941772746879,-0.08528121847376649,1.7430656601826413,-0.033472952656200955,-6.98941591824923,0.0014446441835666358,45.14154325958361,0.03239283260814623,1.0723033456266358,4544.788618992002,-4541.217742722394,42.16894592370278
2020-08-01,5402,double,BTx_623,-111.97504377881428,33.076446583087446,8,1233,1304,2290,33.076443777305194,-111.97504784726088,33.07644938886971,-111.97503970371989,0.4710932959835513,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,2.6094800641282974,1.066771018434024,-0.03052412404262354,3141.523131787123,3509.503509609445,-0.051635935585598244,0.8575649606128071,0.020295910353562516,3.375712822571514,0.07756129763203859,-0.07498327726571494,1.7513901801520066,-0.03168958753663953,-6.984639618150688,0.0015053777883580594,41.684875889391314,0.03052412404262354,1.066771018434024,3457.8651092651494,-3454.489396442578,39.254063774888756
2020-08-01,5402,double,BTx_623,-111.97504411785152,33.07644885958421,5,1133,1053,1742,33.07644689610575,-111.97504786720422,33.07645081737143,-111.97504036849872,0.30147027991034625,3.420767254137606,2.4899999999999984,0.7100000000000009,5.050000000000001,16.863552893745474,4.106525647520721,2.6094800641282974,1.066771018434024,-0.03052412404262354,3141.523131787123,3509.503509609445,-0.051635935585598244,0.8575649606128071,0.020295910353562516,3.375712822571514,0.07756129763203859,-0.07498327726571494,1.7513901801520066,-0.03168958753663953,-6.984639618150688,0.0015053777883580594,41.684875889391314,0.03052412404262354,1.066771018434024,3457.8651092651494,-3454.489396442578,39.254063774888756
2020-08-01,5403,BTx_623_5403_330764371068,BTx_623,-111.9750352561636,33.07643833465045,557,765,3153,3347,33.07643778227928,-111.97503594742572,33.076438887021624,-111.97503456490143,0.015788900890061224,2.2477164677217494,1.7600000000000016,0.3200000000000003,3.490000000000002,9.3620484370487,3.059746466138771,1.277638035289453,1.1340446162972353,-0.06189347063893069,4182.2365666085725,4808.245404851359,-0.10421468357187288,0.8714654508902625,-0.0008678709865083578,-0.07655134813639969,0.06925536814445592,-0.15298032827541436,1.6553776322644786,-0.06387038142795003,-6.837001039786746,0.0025699971170621448,48.92630468783331,0.06189347063893069,1.1340446162972353,4725.011325337034,-4725.08787668517,45.82773261961406
2020-08-01,5403,BTx_623_5403_330764462611,BTx_623,-111.9750355020934,33.07645068612543,4,1244,106,2056,33.076445133940965,-111.9750396230792,33.0764562383099,-111.9750313811076,0.9556129726347834,2.2477164677217494,1.7600000000000016,0.3200000000000003,3.490000000000002,9.3620484370487,3.059746466138771,2.9161108850289477,1.0513820438088064,-0.022885656434868885,3345.692892003254,3776.6074516108893,-0.03791494086517221,0.8598832500304072,0.02373578150828663,4.049958643507031,0.07664172537932126,-0.05932530529896709,1.7826368458898838,-0.023767019924418313,-7.00818670817354,0.00113834346427153,41.64008885955035,0.022885656434868885,1.0513820438088064,3716.905636476427,-3712.85567783292,39.218019161841745
2020-08-01,5403,BTx_623_5403_330764552063,BTx_623,-111.9750355020934,33.076454575501835,0,1249,9,787,33.0764523603226,-111.9750396496662,33.07645679068107,-111.97503134787384,0.3772475780587381,2.2477164677217494,1.7600000000000016,0.3200000000000003,3.490000000000002,9.3620484370487,3.059746466138771,3.1151931828238935,1.047898327420474,-0.02106631436200378,3482.3546282286284,3917.6580562246177,-0.03492514890316683,0.8612692225629348,0.024414815329720358,4.463300203144521,0.07613221687178388,-0.055467594132628015,1.7906397674279588,-0.02189843281749673,-7.018819353579765,0.00107540987844195,42.085145753409165,0.02106631436200378,1.047898327420474,3857.8832968688575,-3853.419996665713,39.645413331522136
2020-08-01,5403,double,BTx_623,-111.97503538245188,33.07644575464672,31,1253,1489,2406,33.07644314084911,-111.97503944361692,33.07644836274978,-111.97503132128685,0.4366576983670696,2.2477164677217494,1.7600000000000016,0.3200000000000003,3.490000000000002,9.3620484370487,3.059746466138771,3.63758063278284,1.0809858188267432,-0.03630337111985632,5263.84433506704,6308.992025098214,-0.05823934142727394,0.8347778460560111,0.022544371722566386,4.34587987941894,0.09155348338388526,-0.09966929862513295,1.7143347898103098,-0.03736931238614318,-7.0191696436235365,0.0014232174743356734,50.87614464778049,0.03630337111985632,1.0809858188267432,6186.223157060578,-6181.877277181159,47.064690655562806
2020-08-01,5404,BTx_623_5404_330764386696,BTx_623,-111.97502452060805,33.076437942276236,818,1252,2993,3641,33.07643609618401,-111.97502596317815,33.07643978836848,-111.97502307803794,0.11111030854402144,5.112512144424341,4.159999999999997,1.879999999999999,6.939999999999998,23.518742722734455,4.849612636359161,9.484902500426696,1.0385299377843813,-0.015094800014848591,10302.505174407106,12253.825279464232,-0.0155880525422198,0.7643883737282775,0.053238175185210825,14.446933492632418,0.1352491713355902,-0.05160921314803546,1.727834701753563,-0.015366625462489139,-7.387660584934161,0.0003486741857632785,72.94923386408415,0.015094800014848591,1.0385299377843813,12071.775569636457,-12057.328636143824,66.43884290076046
2020-08-01,5404,BTx_623_5404_330764463231,BTx_623,-111.97502723290579,33.07644582805295,3,1251,1496,2370,33.07644333810756,-111.97503138112585,33.07644831799833,-111.97502308468573,0.4247762603679792,5.112512144424341,4.159999999999997,1.879999999999999,6.939999999999998,23.518742722734455,4.849612636359161,7.606053328345948,1.0632932148947423,-0.027093619604206212,9282.760470300269,11402.863957729727,-0.041055279296143804,0.7775930630810832,0.043001369915835336,10.59900142287156,0.12697962138682428,-0.08256473516399453,1.6937234375340045,-0.027673746953377105,-7.26545973669925,0.000760850442100645,68.02578461538468,0.027093619604206212,1.0632932148947423,11186.958464435545,-11176.359463012674,61.71182144673278
2020-08-01,5404,BTx_623_5404_330764492248,BTx_623,-111.97502720631464,33.076449605704646,10,1252,682,1859,33.076446249691294,-111.97503133459129,33.07645295602018,-111.97502307803794,0.5725769079113239,5.112512144424341,4.159999999999997,1.879999999999999,6.939999999999998,23.518742722734455,4.849612636359161,3.682203122926404,1.0439130380186272,-0.01918501583803237,3973.378588404972,4596.208423956587,-0.031133380072110122,0.8423854508527165,0.03038242881470094,5.249013225851909,0.08689552017005826,-0.05103550681877876,1.7793108243381588,-0.019846453383683235,-7.077287407829331,0.000855567951768595,44.86762303685753,0.01918501583803237,1.0439130380186272,4516.446681360538,-4511.197668134686,41.9526624318037
2020-08-01,5404,BTx_623_5404_330764537054,BTx_623,-111.97502723955357,33.076452466008035,0,1252,18,1518,33.07644819264639,-111.97503140106922,33.07645673936969,-111.97502307803794,0.7388068747171456,5.112512144424341,4.159999999999997,1.879999999999999,6.939999999999998,23.518742722734455,4.849612636359161,3.287396299254525,1.0360973716550386,-0.015623409633741701,3292.355750848479,3707.2377436729917,-0.02571542414151531,0.8518964198896165,0.029918359221413594,4.842846112886049,0.08123077190835297,-0.04043411986510759,1.8003665847037484,-0.016199161220645197,-7.061960697322911,0.0007503850557305732,41.54388516437302,0.015623409633741701,1.0360973716550386,3646.626558040469,-3641.7837119275828,39.1173383031594
2020-08-01,5405,BTx_623_5405_330764389986,BTx_623,-111.97501940128328,33.07643954401699,124,1252,2520,3548,33.07643661352044,-111.97502315253729,33.07644247451356,-111.97501565002922,0.4543732229510804,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,8.341516009189506,1.0538372814155719,-0.02301372231466972,8590.445490005859,10269.564609229401,-0.03500966157467334,0.7682601526332586,0.0481500169805175,12.469232069431797,0.13263970197164482,-0.06733816437991291,1.6968216568001289,-0.023640973000798184,-7.323172843148719,0.0008181512593250944,65.76347314742038,0.02301372231466972,1.0538372814155719,10124.114042622181,-10111.644810552749,59.80181398386548
2020-08-01,5405,BTx_623_5405_330764418083,BTx_623,-111.97502198858436,33.07644229207019,3,595,2179,2925,33.07644016546471,-111.97502395732764,33.07644441867567,-111.97502001984112,0.17410158201332346,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,8.714760411383232,1.118113559741852,-0.052017953452326945,14461.49907856358,18307.523498369384,-0.07825253583259717,0.7545860520519404,0.03436176819229426,10.320096822694008,0.14104360923899337,-0.1570279949162601,1.5913636929644257,-0.052950733964737894,-7.218368297892775,0.001229526512947844,88.65513763935097,0.052017953452326945,1.118113559741852,17925.98141891892,-17915.661322096224,79.37921995386807
2020-08-01,5405,BTx_623_5405_330764462850,BTx_623,-111.97501962077152,33.07644680754349,59,1252,1223,2298,33.0764437402144,-111.97502358486273,33.07644986917122,-111.97501565002922,0.5024208161140824,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,5.097911928107762,1.0763875143534987,-0.03380137998946204,6989.142259993442,8572.984320104582,-0.052738528257100147,0.8095259089524717,0.030559495682111935,6.464695218230375,0.10687489174602421,-0.09595148620397127,1.7004020155187598,-0.034655666246527314,-7.10726137719122,0.0011518638949926665,57.951587718112854,0.03380137998946204,1.0763875143534987,8395.703551336283,-8389.238856118052,53.014182472692745
2020-08-01,5405,BTx_623_5405_330764535860,BTx_623,-111.97501930816703,33.0764518304374,154,1250,73,1685,33.076447235145125,-111.97502295300251,33.076456425729674,-111.97501566333156,0.6985947133399869,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,3.8182774549002922,1.048887553230151,-0.021367184344041126,4170.435806392424,4838.065410907322,-0.03402189517503888,0.8363550896780834,0.03060311122243247,5.374152682436471,0.0903657713153373,-0.05862087524451669,1.7669780538028983,-0.02205157292755236,-7.08034587970544,0.0008891793598508946,45.93153044708343,0.021367184344041126,1.048887553230151,4756.942858420423,-4751.568705737987,42.83307749663415
2020-08-01,5405,double,BTx_623,-111.97501944784142,33.076437685375204,125,1238,3086,3634,33.07643612320389,-111.97502314588615,33.076439247546524,-111.97501574314545,0.2360064279545089,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,4.819732740355367,1.0659301905342797,-0.028837636404673846,5912.160462545848,7083.463112516949,-0.044958119847292456,0.8160740680193631,0.03160677976946658,6.46047684214553,0.10280928762130045,-0.0827211429847628,1.7236581410322416,-0.02959450567103117,-7.1093831169732935,0.0010344267788016139,53.99393874928755,0.028837636404673846,1.0659301905342797,6947.653921095594,-6941.193444253448,49.715534698219244
2020-08-01,5405,double,BTx_623,-111.97501929486471,33.07644472654885,156,1252,1807,2443,33.0764429135179,-111.9750229397002,33.0764465395798,-111.97501565002922,0.2707170259303222,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,4.819732740355367,1.0659301905342797,-0.028837636404673846,5912.160462545848,7083.463112516949,-0.044958119847292456,0.8160740680193631,0.03160677976946658,6.46047684214553,0.10280928762130045,-0.0827211429847628,1.7236581410322416,-0.02959450567103117,-7.1093831169732935,0.0010344267788016139,53.99393874928755,0.028837636404673846,1.0659301905342797,6947.653921095594,-6941.193444253448,49.715534698219244
2020-08-01,5405,double,BTx_623,-111.97501978039938,33.076454880662425,11,1252,18,671,33.07645301631928,-111.97502390411837,33.076456739304206,-111.97501565002922,0.31404939431198226,5.501983805963335,4.150000000000002,1.879999999999999,7.450000000000003,28.708394246821378,5.358021486222445,4.819732740355367,1.0659301905342797,-0.028837636404673846,5912.160462545848,7083.463112516949,-0.044958119847292456,0.8160740680193631,0.03160677976946658,6.46047684214553,0.10280928762130045,-0.0827211429847628,1.7236581410322416,-0.02959450567103117,-7.1093831169732935,0.0010344267788016139,53.99393874928755,0.028837636404673846,1.0659301905342797,6947.653921095594,-6941.193444253448,49.715534698219244
2020-08-01,5406,BTx_623_5406_330764354524,BTx_623,-111.97501199673788,33.07643856454579,78,1045,2767,3646,33.07643605689082,-111.97501520862177,33.07644106650154,-111.97500877820416,0.3328555649153198,4.689715999483788,3.2699999999999996,1.2699999999999996,6.27,28.059056816641753,5.297080027396391,9.36493365239479,1.0167531101382081,-0.0055161278163319075,8647.963815660582,10021.315759137635,-0.00704787034471866,0.770825063547739,0.05760075335782224,15.108066772314595,0.13142572700572727,-0.018795296839609302,1.7606055031388974,-0.005703383760210345,-7.420288054339197,0.00023645303364925436,64.89702742488815,0.0055161278163319075,1.0167531101382081,9917.7426108215,-9902.634544049186,59.43369808143517
2020-08-01,5406,BTx_623_5406_330764444330,BTx_623,-111.97501165094502,33.07644194987999,34,1192,1655,3570,33.07643649003122,-111.97501550121572,33.076447404029544,-111.97500780067429,0.8784513860322958,4.689715999483788,3.2699999999999996,1.2699999999999996,6.27,28.059056816641753,5.297080027396391,7.041989912381574,1.0437646703433798,-0.018568094650846446,7215.800114722914,8503.770322603363,-0.029593546835588402,0.7935467952660233,0.0440400252697265,10.662937810305875,0.11720841689184014,-0.05184189777751146,1.735468547357032,-0.019125454353325428,-7.26568309078389,0.0007226403784898521,59.12165681337544,0.018568094650846446,1.0437646703433798,8387.754623303887,-8377.09168549358,54.240807280040755
2020-08-01,5406,BTx_623_5406_330764473724,BTx_623,-111.97501147804856,33.07644960392685,52,1227,396,2143,33.07644462281222,-111.9750153815182,33.07645457934228,-111.97500756792908,0.8113817485115483,4.689715999483788,3.2699999999999996,1.2699999999999996,6.27,28.059056816641753,5.297080027396391,3.674289527335615,1.0573216176624267,-0.025446510222647982,4354.89635802257,5109.629587169498,-0.041061475175145024,0.8394412385605015,0.027577334855078454,4.971973839652169,0.0887203051744203,-0.06813429432092431,1.7560429836221798,-0.02629587307580275,-7.055811979748159,0.001096810875206965,46.557031496957975,0.025446510222647982,1.0573216176624267,5018.744977042711,-5013.773003203059,43.35453084720716
2020-08-01,5406,BTx_623_5406_330764549864,BTx_623,-111.97501152459762,33.076454294381485,50,1215,12,880,33.076451820921804,-111.97501539481793,33.07645676784115,-111.97500764772744,0.3945010474349414,4.689715999483788,3.2699999999999996,1.2699999999999996,6.27,28.059056816641753,5.297080027396391,3.5779055497320074,1.0517443746811508,-0.02272893777463034,4185.57033696697,4829.575063390645,-0.03712305328467692,0.848371400468118,0.026752379449281227,4.9878869088823405,0.08365884933986835,-0.0613352217677459,1.7740865290036416,-0.023505778672885537,-7.049780746816108,0.0010046437857717408,45.76412873638367,0.02272893777463034,1.0517443746811508,4749.709424259805,-4744.7215373509225,42.80577157624784
2020-08-01,5407,BTx_623_5407_330764360100,BTx_623,-111.97500217825652,33.07644001968338,342,1253,2563,3348,33.076437783167265,-111.97500520343857,33.07644225050863,-111.97499914642573,0.2793027864953045,3.0589435810565937,2.3200000000000003,0.7100000000000009,4.489999999999998,14.324271508699374,3.7847419342274016,5.124564718549643,1.0660671521524534,-0.028686482800259244,6951.0710398031615,8455.952922769771,-0.042779234116366006,0.8126838279952763,0.03239922351430783,6.669584064547253,0.10505978812970795,-0.08508127060604527,1.723922730618011,-0.02933595867212117,-7.125732197617294,0.0008481322851490853,58.034302567411466,0.028686482800259244,1.0660671521524534,8292.039884777,-8285.370300712451,53.255411449120324
2020-08-01,5407,BTx_623_5407_330764436021,BTx_623,-111.97500284978045,33.076442290344794,140,1253,1888,3225,33.07643848314559,-111.9750065464864,33.076446091853114,-111.97499914642573,0.5847987801549378,3.0589435810565937,2.3200000000000003,0.7100000000000009,4.489999999999998,14.324271508699374,3.7847419342274016,4.935944205994166,1.0811567370067376,-0.03607346016371682,7058.296673952934,8608.831478002754,-0.05666134240539566,0.813917933159071,0.028114327822614638,6.132086223800989,0.10433687077964679,-0.10234961728514534,1.6965999313609401,-0.03697926807879657,-7.09131884584539,0.0011984210279198167,58.805271189493446,0.03607346016371682,1.0811567370067376,8443.518945541271,-8437.38685931747,53.88857170185403
2020-08-01,5407,BTx_623_5407_330764513789,BTx_623,-111.97500328859806,33.07645080390235,8,1253,97,2024,33.07644531789333,-111.97500742412164,33.076456284220484,-111.97499914642573,0.9474980812147616,3.0589435810565937,2.3200000000000003,0.7100000000000009,4.489999999999998,14.324271508699374,3.7847419342274016,2.8435563864174895,1.0654554136621783,-0.029216939180088018,4142.760104708412,4900.520479636297,-0.04760693015253309,0.8585239107828397,0.020393591186299395,3.4440549952795094,0.07762187757504582,-0.07773898001074614,1.7608949945189023,-0.030173212444964514,-6.9800544660996735,0.0012735072937049626,44.7903995681211,0.029216939180088018,1.0654554136621783,4798.919728733304,-4795.475673738024,41.85894798707025
2020-08-01,5407,BTx_623_5407_330764571731,BTx_623,-111.97500353460188,33.076454798900606,33,1154,10,706,33.076452818474124,-111.97500725790285,33.0764567793271,-111.97499980465214,0.3027697399665104,3.0589435810565937,2.3200000000000003,0.7100000000000009,4.489999999999998,14.324271508699374,3.7847419342274016,1.974960754457739,1.058542236328026,-0.02639012495898312,2735.1583139223726,3012.443073384473,-0.04467965670410401,0.8820658187187863,0.016028593656889474,2.5015611061552185,0.0637971758531162,-0.0663577862030551,1.7910024187836349,-0.027474230447702305,-6.9329594506867664,0.0013978435125091102,38.48816149182871,0.02639012495898312,1.058542236328026,2963.4701249397604,-2960.968563833605,36.58166584638099
2020-08-01,5407,double,BTx_623,-111.9750028697267,33.07644772513588,133,1253,1069,2134,33.07644469189645,-111.97500659302769,33.07645075268442,-111.97499914642573,0.4667172912122842,3.0589435810565937,2.3200000000000003,0.7100000000000009,4.489999999999998,14.324271508699374,3.7847419342274016,3.8156715459423203,1.073848133486733,-0.03264804036632505,5812.642272190266,7123.681693662024,-0.05118999512989115,0.8346116706090586,0.02445048373397025,4.483675385647216,0.09190340761224432,-0.09254372540144999,1.728961241087635,-0.033496475974995374,-7.030482435675275,0.0011449010408030498,52.278220904708135,0.03264804036632505,1.073848133486733,6965.399263916835,-6960.9155885311875,48.18258188016989
2020-08-01,5408,BTx_623_5408_330764345419,BTx_623,-111.97499509391906,33.076440034908906,6,1239,2551,3351,33.076437760823765,-111.97499918831787,33.076442308994054,-111.9749909928735,0.3826259560414319,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,4.409336770072992,1.0702810717685807,-0.03059281201441399,5908.173194204677,7193.757209182812,-0.04507108088634759,0.8190480157179985,0.029601267894358636,5.555978304947283,0.10112256723206747,-0.08921010558470717,1.7239938409090876,-0.03138121053733881,-7.091615625012914,0.0010243461646223858,53.79469560964071,0.03059281201441399,1.0702810717685807,7040.272357055961,-7034.7163787510135,49.470781968099494
2020-08-01,5408,BTx_623_5408_330764436151,BTx_623,-111.97499512050608,33.07644142778605,17,1219,1901,3511,33.07643685118971,-111.97499911520359,33.07644600438239,-111.97499112580853,0.7611041131002464,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,4.312702002873058,1.0736312150158274,-0.03205912900377487,6160.203455368419,7571.145655631332,-0.04849365274139001,0.82167967465541,0.028078093171285057,5.22313587085706,0.09962456864620263,-0.09326010375220746,1.7208411396557497,-0.03285211269554761,-7.080507696195341,0.001034215307715176,54.754456573847236,0.03205912900377487,1.0736312150158274,7398.757034859086,-7393.533898988229,50.2838438696031
